N,P,K,temperature,humidity,ph,rainfall,label
49.0,69.0,82.0,18.31561493,15.36143547,7.26311855,81.78710463,chickpea
27.0,138.0,201.0,23.66682067,93.90191078,5.952367662,105.4004751,apple
86.0,76.0,54.0,29.3159075,80.11585705,5.926824754,90.10978128,banana
0.0,55.0,22.0,22.98666928,20.57940608,5.916779289,143.85849380000005,kidneybeans
19.154144018186674,30.902491142802397,30.188664623360527,29.59259273500657,92.3020156266107,5.8357472033199205,226.30782616983663,coconut
38.11507345981179,16.159863025059767,26.095976143459765,35.61675305464143,52.43415510668554,4.938555080283674,91.17323814764553,mango
41.0,62.0,15.0,29.38400259,64.14928485,7.358974541,65.24194361,blackgram
10.75418516677738,61.29407059307114,20.339581321928087,18.697494670488542,22.824584969531358,5.545565256593306,135.11425325115127,kidneybeans
89.57411132122373,5.403793566215478,47.2066065494954,25.814703198024965,86.46805253248392,6.644319657364802,39.26795305889278,watermelon
106.15854797244745,35.37510152543324,33.26256777415667,26.823175997302126,66.84057551723939,6.77692691232443,176.81579623498564,coffee
27.65555108107554,64.36154079370677,20.3957203587067,28.295111564448582,61.018303964657136,7.407746798180955,73.2638618398868,blackgram
39.39289790778692,27.52536745541067,44.207825424388005,21.56876376940186,95.2108054970563,5.862810712358234,112.09505299946755,pomegranate
66.3507953209594,52.946534473400334,18.189691631340388,23.047403822744883,60.45893187967704,6.028173756033602,66.95338090476423,maize
101.0,25.0,52.0,29.09910406,94.22237826,6.750145572,22.52497327,muskmelon
94.75575998114891,11.338340772283676,50.43411640955265,25.706151506451466,84.70948290926161,6.6625949802017255,44.92726070935998,watermelon
8.59570232786011,132.55526853863384,194.3922097232416,20.534242600634325,81.38620982607681,6.477545078129018,68.88474358594267,grapes
22.794823846625352,48.86002909292817,22.00255904248799,28.290911921956614,61.99215656755683,3.690696238309216,72.57681230405977,mothbeans
125.0,60.0,17.0,24.14386157,84.51591287,6.785723961,80.36146974,cotton
18.52830725595255,11.822737367751591,10.337922143028827,12.575341425953793,92.81587531664019,6.182810106943091,117.42877788751339,orange
2.3171392185743875,140.3483975250799,198.3369533409264,22.713974851685464,92.32462112112346,5.509854800897665,105.56921591133205,apple
10.893919994134157,45.189502004550604,24.03238424388339,31.026413521958766,43.64947110708112,8.042028266000477,59.14641045341016,mothbeans
24.04106867653322,128.9418045418575,193.86074427187896,17.810366059214466,81.83251535196621,5.7781221528728075,72.90986050874359,grapes
10.587826170857786,78.52766408139948,20.307732525952463,24.7399646049615,67.02248644337628,6.3822902015383365,38.89428558136326,lentil
14.946446973365397,124.90515629561634,197.89886120463913,18.266003234817916,80.6315955804691,5.572958478370602,69.49654839935039,grapes
30.267015437177953,119.56990929663014,199.78047329135404,38.025188565269126,82.55100901872055,6.215752564684666,64.62837209676013,grapes
112.92079632590713,19.944678804364397,25.420309562992554,25.569985504545834,63.10440583965413,7.278161502164578,191.40182966605545,coffee
17.923530984500427,55.283449503373035,21.21642180898124,22.03709237900043,56.20826201356246,6.98237477776272,136.42977393239107,pigeonpeas
12.688773733525652,132.52885066061842,195.58613437125794,15.897490657045886,80.42301417905998,5.710405798207932,74.20168879870631,grapes
71.0,46.0,40.0,20.2801937,82.1235421,7.236705436,191.9535738,rice
67.0,47.0,44.0,26.73072391,81.78596776,7.868474653,280.4044392,rice
55.0,77.0,22.0,31.4345059,62.99303471,7.76061831,64.77651469,blackgram
49.84266630030902,54.766828704914495,76.33165061594394,21.053345053450922,19.71841041174176,7.975265843353126,73.42338050594456,chickpea
113.98033519757024,8.584281369890371,50.94405717135133,29.142377598950755,91.27287816737645,6.033400412315888,28.441601416332933,muskmelon
81.59172782821148,19.538422879194506,50.0833746988922,26.40306432757647,81.05750658660389,6.491935060733753,48.54816797121157,watermelon
27.0,60.0,17.0,26.41768321,63.64698302,7.026795358999999,64.42177127,blackgram
117.53775235822724,14.271591185014763,54.439532421406255,24.307495589297833,89.8355201559985,6.035663897602388,43.557562375746386,watermelon
83.45496192395309,54.02669057586962,37.031817850274614,26.990270753955528,79.80637186950918,6.957206480389005,171.72038346024334,jute
3.081391649544165,19.412037790302673,44.48672045610206,18.00849216144385,93.83556936096679,5.785682400502881,106.28246676085035,pomegranate
21.40043010113105,20.690887012209913,36.63522426470507,22.533604353183847,89.40319559340409,6.3293495945039275,104.55733736800768,pomegranate
27.11506454922671,71.40801556208704,23.073010784659065,31.510093640042243,48.32928388881899,7.080580159838363,166.18109577285938,pigeonpeas
91.13951286259608,35.724949302996784,36.76739347546195,23.890494075051926,80.20376045984058,6.960074088693006,207.00252931269054,rice
6.7124404538407445,29.304588789783836,34.29058986906366,29.96322853264994,46.292472800689964,4.667233572354047,95.65741681808552,mango
107.08550224166804,88.4479849494698,52.39270753758184,29.544150089975712,78.5370009353429,5.786336957404317,99.39058915949836,banana
1.1071969633790715,64.68008308709577,14.920052731090646,23.63942751741765,23.47552801313151,5.647331897362777,93.80879501974623,kidneybeans
5.428797645996109,16.872138623077564,31.31162845760049,35.970900820865005,49.11620084530844,4.554789212575714,98.72599855578922,mango
81.48602848253454,21.04396910425558,45.28580264143412,26.117502372668266,85.44166133192509,6.539825217263725,55.70532765400708,watermelon
39.918593285165606,52.04843266058952,17.84702065623143,28.708379642055004,85.8900164209155,6.885062545164607,49.76266855299871,mungbean
14.0,5.0,36.0,24.92639065,85.19098079,5.832525853,104.7693804,pomegranate
111.0,29.0,31.0,26.05968403,52.31098539,6.136286518,161.3432535,coffee
14.0,23.0,25.0,26.18552389,96.96637916,5.6121227970000005,135.4186222,coconut
66.88608223975385,59.160122137480535,24.6873105550809,24.879153036330287,67.39228129916775,5.739999202518558,111.33622469743077,maize
22.96424939449475,4.3713063952899756,31.316273976414692,29.102742422050692,93.40057917453206,6.025576050221151,205.14615455925002,coconut
19.0,120.0,195.0,18.73932187,81.12109244,5.931538447,73.55807954,grapes
56.70534283446469,56.768677803195516,79.04987806701922,17.295562087220112,19.134052010748672,8.8753118770618,67.72040887329848,chickpea
21.994209359116823,55.22595465061034,24.35314857341319,28.479646999126174,57.878489047599324,8.67129937021388,64.21041724949048,mothbeans
85.21066789020365,58.544468137055425,40.23825269476304,21.7466622245052,80.50812581478738,7.034984224954313,227.43058284863523,rice
28.0,27.0,34.0,32.45465292,50.69693751,6.526654345,95.04871605,mango
13.105469871731248,38.691336024201654,21.39213078728205,29.068600947705534,62.95395444427139,8.201863324285291,70.38462948043613,mothbeans
17.707726697378597,10.298959274038042,38.89739499566403,19.509926851798625,89.21144851963486,5.618228740121407,108.55580811969698,pomegranate
2.0,67.0,18.0,34.51934775,47.52980027,5.921666758,129.0064612,pigeonpeas
120.0,24.0,47.0,26.98603693,89.4138489,6.260838965,58.54876687,watermelon
44.264109296083376,59.96623659803604,55.21147002580666,34.369962716219774,91.03720038303787,6.823152564832834,101.86221110270036,papaya
12.840596998650629,64.12630427320697,21.75944295066082,19.15695081402085,62.03598973298506,6.586388220222379,37.960734433132465,lentil
18.564224110262373,121.05717168621443,202.21724572716963,23.20655679713505,90.24799071799235,5.817743729311237,113.12777237623621,apple
67.29070797777148,69.83930591134977,52.38797462171746,25.632819769548504,92.69023281460338,6.817323148312094,52.043128936795476,papaya
1.8367210114930814,29.548741914869414,30.57894510432338,25.965998441999858,94.61733968040753,6.348162733154128,209.79454732998374,coconut
95.0,75.0,45.0,28.98333432,82.95958244,5.829898502000001,109.022564,banana
106.08199575521284,69.97493364863686,56.08397978338338,25.763777997362972,77.97131901659819,5.74468031879376,116.14691112107424,banana
40.47248283612089,16.147423522345033,35.33295290920091,32.054560107505054,48.58703595316966,6.495649918435425,87.50036259591607,mango
103.69374740629632,26.06663065324478,29.242247196183584,24.39430286732349,62.70005023138251,6.41217775321823,148.70034832010072,coffee
95.0,27.0,55.0,28.47212559,91.21322065,6.160414414,20.88620369,muskmelon
86.77763841199084,37.17477755159383,16.56193690440178,20.41761897679886,59.158409925973345,5.550583380404908,68.09860417686231,maize
27.188211495699463,75.49692822059636,83.19137268352777,19.231032167313312,13.655916407244622,6.282791564292497,90.93118005651083,chickpea
109.5476250274165,10.779941414070082,52.85151900457021,26.85168262428935,87.40153255502234,6.571300585370714,46.078604110192956,watermelon
115.61222474732406,70.58945850658408,47.59651259989661,27.516089955799075,82.2315221657051,6.4462392888473845,90.96892440782574,banana
11.97713809595626,28.06598211525246,27.283603420227053,29.240398911935067,45.45952186922185,5.3187792374441845,95.63583052146076,mango
20.51031284039809,51.62168733072199,16.671100258533293,28.034542122776127,62.06667142461859,8.650436288772173,70.80401611897379,mothbeans
59.17683844557906,66.64562031054015,79.14533397595787,20.98206691033791,18.478125108380674,8.689805051132467,93.58541293678519,chickpea
14.0,128.0,205.0,22.60800988,94.58900601,6.226289556,116.0396587,apple
82.27857315740958,45.941517556861264,42.522347619427684,23.375333012946957,80.48411874890671,6.590879976382055,187.3591456844207,jute
83.79112887109426,6.611301703111955,45.65443143968155,29.04434498230696,90.98627248447217,6.7032959002949895,23.346703826015926,muskmelon
114.9846952070826,30.846440234013908,30.082233556110513,24.354899440207937,67.7322027422579,6.813931858476706,121.73082342028249,coffee
74.0,46.0,45.0,25.75734909,88.36668522,6.025028997000001,189.4263485,jute
15.66284837897547,54.65446018550277,14.4010748937068,30.070711819805,57.49105210407059,8.338334580977904,44.2888502797795,mothbeans
0.6271260351051811,123.1109376904053,205.28316593227882,21.897693771981437,92.92478378090163,5.82123342981402,122.16702488230167,apple
139.31061887129164,35.00021430068385,14.292835393637354,25.12598625516543,82.44892249664407,5.92075667553333,86.58758950518411,cotton
36.03748532154983,135.23816088378575,206.3456330934198,11.873483388078448,80.3083696925216,5.4994365177038675,73.80170309682443,grapes
19.82306509371058,19.82447694937111,37.21045406536405,22.675082700643376,88.89860971865374,6.345069900841621,107.10645388916156,pomegranate
-0.5104552270222305,4.965305711273701,34.92865651782464,24.27705932159297,90.93133452648237,6.153181406660818,106.01404944576345,pomegranate
107.39023999258751,45.790368704300995,18.43147014239718,24.318036836199628,85.12839900622323,6.921862772864009,65.75976709688081,cotton
69.0,55.0,38.0,22.70883798,82.63941394,5.70080568,271.3248604,rice
39.69959062701459,68.0893080783585,15.386825630264596,34.295112334915544,64.983863843411,7.721512070671221,71.81402809235733,blackgram
36.440234269812606,54.47274198881265,83.28260128009435,19.348712177984304,18.122554699666615,8.419480608902715,77.16071486743384,chickpea
27.0,56.0,20.0,29.2114218,87.11497805,6.41874299,51.53848218,mungbean
133.0,50.0,25.0,25.72180042,81.19666206,7.569454601,99.93100821,cotton
100.21655526683799,13.909039526928984,49.157230516014224,29.635612295366638,90.85572959808934,6.377124000602824,24.862424763844466,muskmelon
19.982043728326328,24.610831939417167,15.296998196158984,20.65380714639127,94.02040005102246,7.142153911558437,111.4787295506428,orange
-0.012762321058651516,19.5258605880088,33.394079058045484,27.204155253330534,94.92723717371605,6.245387270028801,205.9063129831325,coconut
2.560266000058591,47.825404850636225,23.46709861793297,29.31740524112842,85.51182582917012,6.226356716187916,58.14899700265824,mungbean
80.7668711617523,34.57608386719417,31.10261524695034,25.359655530073848,61.320202175574394,6.629162470870489,135.85020242560324,coffee
38.67771252373723,55.470493562692596,20.195530132354996,33.28717943874866,38.521510781310724,5.86778422508156,199.12334625646457,pigeonpeas
50.07437808886078,46.160327222052125,54.02505175518832,31.115917409720588,90.12623211342597,6.7522335286277615,53.971372666800164,papaya
34.26895863859044,132.80298659677626,202.4976026037564,15.273346880634758,79.90472984029499,5.789007622761656,74.9830316234744,grapes
31.28411474556764,24.491461900891085,11.050645406852482,18.153510228306143,90.36595376112959,7.025699921937885,111.322833531312,orange
85.05286683508676,6.510656577244405,52.33190464408232,26.210681295631463,83.20152000808469,6.9039986516415155,40.94525187548274,watermelon
92.0,85.0,51.0,29.22118628,81.08183635,5.740764682000001,108.8616474,banana
4.129560048253877,39.472089348726186,21.53738957630394,28.91942815021217,80.47793499932659,6.738075172189858,44.67534673744611,mungbean
7.235717298922568,29.161302938509113,34.176642432285774,29.939815221281105,46.518633587117115,4.645840910072353,96.16079791683488,mango
83.26116638318553,38.87563664595805,35.31670150382078,25.691931603074426,52.35321437347818,7.168164681280843,135.85697062704216,coffee
82.50480292984103,60.157395105128685,35.32212652202271,25.482418061918352,80.1454959345117,6.914947769820319,199.3081840804836,rice
84.0,18.0,46.0,27.08808014,93.42402083,6.781050372999999,25.32159689,muskmelon
17.26097626076012,50.77790809213701,17.366098799003147,27.89885939121173,85.75697261038343,6.353359798186583,43.91677388729315,mungbean
40.0,22.0,29.0,27.55821802,99.98187601,5.735364307,174.62564809999995,coconut
24.656870528257716,26.76802817105723,34.490366402766405,28.947683964589782,94.82105099124031,6.217525189876146,144.538718334905,coconut
93.0,81.0,50.0,27.71822477,76.57853189,6.0360792660000016,102.2099836,banana
81.0,56.0,36.0,23.39605743,72.60512854,7.097586415,174.78764109999997,jute
69.15404862252547,60.31083014467413,53.58100816370706,36.56021291400584,93.0417743149494,6.996806818316776,141.06502332554732,papaya
29.66552928201628,75.26487641271572,79.7841001713578,19.542651856941006,17.050426945007967,6.398263260986537,67.22188767019811,chickpea
15.362539607876814,77.24012314982717,23.471804792932893,31.415028449957255,35.838413532982905,6.600065521256191,100.18535032459847,pigeonpeas
40.38346781977511,69.70810420803491,82.84169710854287,20.008959806538826,16.74018121048861,6.703188718081297,69.23691297120193,chickpea
2.518856134834053,37.32611189910778,32.834033499696964,32.349441990468726,52.87967607549825,4.669254165990772,87.63637272448798,mango
11.0,36.0,31.0,27.92063282,51.77965917,6.47544932,100.2585673,mango
87.0,6.0,45.0,29.82729394,90.79007335,6.40077205,22.84203589,muskmelon
27.333645896474426,13.435965337749298,6.156466333052863,13.234104286894384,90.69345168871533,7.315791461108285,110.94977128673013,orange
